capturedAt,phase,timestamp,connection,collecting,batteryPercent,sensorCount,signal,overallQuality,bp_delta,rbp_delta,bp_theta,rbp_theta,bp_alpha,rbp_alpha,bp_beta,rbp_beta,bp_gamma,rbp_gamma,region_frontal_delta,region_frontal_theta,region_frontal_alpha,region_frontal_beta,region_frontal_gamma,region_attention_frontal_delta,region_attention_frontal_theta,region_attention_frontal_alpha,region_attention_frontal_beta,region_attention_frontal_gamma,region_temporal_delta,region_temporal_theta,region_temporal_alpha,region_temporal_beta,region_temporal_gamma,region_parietal_delta,region_parietal_theta,region_parietal_alpha,region_parietal_beta,region_parietal_gamma,region_occipital_delta,region_occipital_theta,region_occipital_alpha,region_occipital_beta,region_occipital_gamma,ch_AF3,cq_AF3,ch_F7,cq_F7,ch_F3,cq_F3,ch_FC5,cq_FC5,ch_T7,cq_T7,ch_P7,cq_P7,ch_O1,cq_O1,ch_O2,cq_O2,ch_P8,cq_P8,ch_T8,cq_T8,ch_FC6,cq_FC6,ch_F4,cq_F4,ch_F8,cq_F8,ch_AF4,cq_AF4
2026-07-20T17:23:16.221371,reels,1784557396.2076318,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,1.009,0.43473979010863883,0.4680714285714285,0.20167420675222358,0.5037857142857142,0.21706213646016065,0.3400714285714285,0.14652386667897702,0.0,1.4264999999999999,0.40075,0.45031250000000006,0.15225,0.0,2.10325,0.4765,0.6138750000000001,0.19375,0.0,0.505,0.206,0.272,0.22349999999999998,0.0,0.552,0.997,0.8402499999999999,1.0255,0.0,0.30000000000000004,0.47050000000000003,0.6129999999999999,0.5225,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:16.721745,reels,1784557396.7125914,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,4.1145000000000005,0.7347274570952991,0.6438571428571429,0.11497375654491998,0.5520357142857143,0.09857717744147039,0.28964285714285715,0.051721608918310465,0.0,6.53775,0.79425,0.5070000000000001,0.17275,0.0,10.514,1.04525,0.652625,0.22275,0.0,1.052,0.2185,0.2875,0.18050000000000002,0.0,1.159,0.8295,0.86175,0.791,0.0,0.4395,0.28200000000000003,0.6869999999999999,0.365,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:17.222857,reels,1784557397.0935185,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,11.38507142857143,0.85391085395907,0.9800714285714286,0.07350798242794385,0.6677142857142856,0.05008036001285758,0.29999999999999993,0.022500803600128568,0.0,18.997,1.161125,0.5521250000000001,0.16899999999999998,0.0,32.48575,1.7075,0.661625,0.20625000000000002,0.0,1.2020000000000002,0.35950000000000004,0.30125,0.13849999999999998,0.0,1.757,1.252,1.284,0.8895,0.0,0.7485,0.6044999999999999,0.88025,0.396,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:17.720997,reels,1784557397.7245512,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,8.514928571428571,0.704068464307546,2.2347142857142854,0.18478039388239045,0.904178571428571,0.07476323646232305,0.44007142857142856,0.036387905347740446,0.0,14.260375,2.8682499999999997,0.818875,0.24874999999999997,0.0,23.11975,4.3105,1.131625,0.298,0.0,0.711,0.444,0.48475,0.166,0.0,1.1065,2.325,1.60575,1.28,0.0,0.7454999999999999,1.401,0.9632499999999999,0.6395000000000001,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:18.221447,reels,1784557398.1091526,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,7.018785714285714,0.6250568519749502,2.8366428571428566,0.2526167811127402,0.9030357142857142,0.08041970274765993,0.4705714285714286,0.041906664164649686,0.0,11.771625,3.735874999999999,0.7875,0.26937500000000003,0.0,19.80125,5.793749999999999,1.165875,0.31725000000000003,0.0,0.8504999999999999,0.47450000000000003,0.484,0.229,0.0,0.6134999999999999,2.7345,1.7445,1.3535,0.0,0.5810000000000001,1.704,0.9427500000000001,0.634,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:18.721905,reels,1784557398.7323754,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.6770714285714283,0.49685151061206634,1.4307142857142858,0.265533652380258,0.8299285714285712,0.15403072925642622,0.45035714285714284,0.08358410775124946,0.0,3.865625,1.6734999999999998,0.7778124999999999,0.215875,0.0,4.2627500000000005,2.291,1.075,0.23149999999999998,0.0,0.7779999999999999,0.513,0.273,0.2445,0.0,1.3210000000000002,1.772,1.50325,1.255,0.0,1.1780000000000002,1.036,0.9219999999999999,0.7895,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:19.223903,reels,1784557399.200397,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.2881428571428573,0.4889418013645313,1.2937142857142858,0.2764473342796526,0.7665714285714288,0.1638048140177359,0.33135714285714285,0.07080605033808018,0.0,3.163625,1.371625,0.757625,0.2015,0.0,3.0204999999999997,1.81825,1.01525,0.243,0.0,0.6244999999999999,0.6635,0.33899999999999997,0.165,0.0,1.7975,2.2875,1.33175,0.9055,0.0,0.9405,0.6185,0.6647500000000001,0.443,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:19.722701,reels,1784557399.7058892,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.3622142857142854,0.5589149907047489,0.8307857142857145,0.19656920736859898,0.7520714285714286,0.17794490451242184,0.28135714285714286,0.06657089741423018,0.0,3.334875,0.89825,0.6096874999999999,0.22700000000000004,0.0,5.2604999999999995,1.074,0.7888750000000001,0.27775,0.0,0.8724999999999999,0.576,0.54425,0.1705,0.0,1.5525,1.3925,1.5385,0.6525000000000001,0.0,0.771,0.254,0.7429999999999999,0.23850000000000002,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:20.223050,reels,1784557400.2070901,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,3.823571428571429,0.5847844610981232,1.566285714285714,0.23955078765103013,0.7960714285714285,0.12175271471957,0.3525,0.05391203653127662,0.0,5.565125,1.88475,0.5001875,0.26437499999999997,0.0,9.2645,2.7352499999999997,0.6468749999999999,0.29074999999999995,0.0,1.2965,0.98,0.53,0.1605,0.0,2.3594999999999997,1.8995,2.03375,0.8295,0.0,0.8484999999999999,0.5455,1.008,0.42000000000000004,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:20.721869,reels,1784557400.7076447,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,7.130857142857145,0.6695640509725017,2.449857142857143,0.2300335345405768,0.696857142857143,0.06543259557344064,0.37242857142857144,0.03496981891348088,0.0,11.527000000000001,3.094875,0.44725,0.23812499999999998,0.0,18.727249999999998,4.7415,0.57275,0.25825,0.0,1.425,1.0845,0.39975,0.1575,0.0,1.67,2.6115,1.81925,0.925,0.0,0.713,1.0735,0.8700000000000001,0.5720000000000001,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:21.223051,reels,1784557401.2099082,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,10.891857142857145,0.7387422303827763,2.238071428571429,0.15179760964667927,1.1630714285714283,0.07888553531027598,0.4507857142857143,0.030574624660268487,0.0,18.360625,2.91425,0.9815,0.23137500000000003,0.0,29.56825,4.62275,1.41125,0.2585,0.0,1.254,0.6559999999999999,0.4665,0.22799999999999998,0.0,0.883,2.6799999999999997,2.5625,1.4115,0.0,0.6635,0.6735,1.1865,0.5905,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:21.735100,reels,1784557401.720213,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,8.946214285714285,0.6258172669742946,2.9717142857142855,0.2078812392727854,1.65975,0.11610499991255838,0.7175714285714285,0.05019649384036156,0.0,15.089500000000001,3.7977499999999997,1.452375,0.327625,0.0,23.95775,5.401,1.9162500000000002,0.40425,0.0,0.8150000000000001,1.0005,0.88275,0.41300000000000003,0.0,0.845,3.8435,3.617,2.1505,0.0,0.6054999999999999,0.767,1.309,1.149,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:22.221616,reels,1784557402.231092,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,1.728,0.31567409572524663,2.101642857142857,0.3839318336030064,1.1272857142857142,0.20593454773213632,0.5170714285714285,0.09445952293961062,0.0,2.5260000000000002,2.864125,1.0374374999999998,0.27899999999999997,0.0,3.71225,3.7502500000000003,1.242625,0.32375000000000004,0.0,0.4785,0.6785000000000001,0.8797499999999999,0.4085,0.0,1.0494999999999999,1.9124999999999999,2.103,1.3635,0.0,0.464,0.664,0.7585,0.7315,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:22.721232,reels,1784557402.7253966,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,0.9927142857142857,0.23500367774499278,1.7252142857142856,0.40840724050761334,1.1635357142857143,0.27544196349309685,0.34278571428571436,0.08114711825429707,0.0,1.2718749999999999,2.3337499999999998,1.178,0.23737499999999997,0.0,1.6012500000000003,2.9282500000000002,1.4374999999999998,0.26225,0.0,0.5345,0.458,0.9937499999999999,0.265,0.0,1.021,1.317,1.76125,0.789,0.0,0.306,0.9664999999999999,0.67775,0.396,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:23.221503,reels,1784557403.1974382,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,1.6935,0.3902587569133527,1.1052142857142857,0.2546912035817751,1.1780714285714284,0.27148077429549644,0.3626428571428572,0.08356926520937585,0.0,2.4678750000000003,1.3685,1.1444375,0.20637499999999998,0.0,2.88225,1.33325,1.3323749999999999,0.21125,0.0,0.5925,0.45899999999999996,1.017,0.1925,0.0,0.9544999999999999,0.966,2.0825,1.0685,0.0,0.436,0.8374999999999999,0.56925,0.452,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:23.721890,reels,1784557403.700063,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,4.008642857142857,0.6341069330199766,1.2647142857142855,0.20005875440658047,0.7143571428571427,0.11300054234836841,0.334,0.05283377022507458,0.0,6.473624999999999,1.4835,0.7873125000000001,0.2455,0.0,7.983750000000001,1.52075,0.930875,0.2855,0.0,0.748,0.623,0.45924999999999994,0.20600000000000002,0.0,0.9299999999999999,1.586,0.981,0.79,0.0,0.488,0.71,0.411,0.36,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:24.257200,reels,1784557404.2022293,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,11.891642857142857,0.8485372069317023,1.0073571428571428,0.07188073394495413,0.5528571428571428,0.039449541284403665,0.5624285714285714,0.040132517838939855,0.0,20.182125,1.1908750000000001,0.6145625,0.5507500000000001,0.0,27.88825,1.24425,0.727625,0.654,0.0,0.44849999999999995,0.4175,0.32325,0.347,0.0,1.1105,1.201,0.68425,0.861,0.0,0.9540000000000001,0.6695,0.40425,0.526,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:24.720996,reels,1784557404.722341,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,5.761499999999999,0.6412430389105521,1.3427142857142857,0.14944132412740435,1.0941785714285717,0.12177981293997467,0.7865,0.08753582402206879,0.0,9.12375,1.440875,1.1106250000000004,0.73175,0.0,13.713999999999999,1.7344999999999997,1.3212499999999998,0.8695,0.0,0.7195,1.018,0.75325,0.40549999999999997,0.0,1.8255,1.3370000000000002,1.40025,1.267,0.0,1.2905,1.2805,1.06325,0.906,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:25.221231,reels,1784557405.2084734,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,2.164428571428571,0.3781298160014475,1.5149285714285716,0.26466092230132343,1.2693928571428568,0.22176536284963774,0.7752857142857142,0.1354438988475913,0.0,2.9642499999999994,1.61625,1.196875,0.6777500000000001,0.0,3.8012499999999996,1.9220000000000002,1.374875,0.81125,0.0,1.0645,1.0435,0.9312499999999999,0.3475,0.0,1.5695000000000001,1.883,1.9205,1.3055,0.0,0.66,1.2129999999999999,1.2464999999999997,1.063,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:25.721133,reels,1784557405.717561,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,4.708,0.5410561397460208,1.8288571428571427,0.21017722724325036,1.270357142857143,0.14599289120923326,0.8942857142857141,0.10277374180149562,0.0,7.484625,2.357875,1.307,0.56425,0.0,11.70025,3.55725,1.82475,0.7064999999999999,0.0,1.39,0.379,0.8094999999999999,0.3245,0.0,1.1084999999999998,1.8490000000000002,1.7754999999999999,1.994,0.0,0.519,1.1425,1.0795,1.6845,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:26.221358,reels,1784557406.2300074,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,16.013928571428576,0.7091445950241739,3.9839999999999995,0.1764234212719655,1.7175357142857144,0.07605761216643445,0.8665714285714285,0.03837437153742624,0.0,27.221375000000002,6.100999999999999,1.9900624999999996,0.43975,0.0,45.678,9.684249999999999,2.92875,0.53875,0.0,0.8480000000000001,0.52,0.83875,0.312,0.0,1.105,1.5314999999999999,2.323,2.2695,0.0,1.2590000000000001,1.4324999999999999,0.90075,1.7254999999999998,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:26.727488,reels,1784557406.7224438,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,22.327714285714283,0.7952517121719397,3.482571428571428,0.1240396063785401,1.5990714285714283,0.05695452186390141,0.6669285714285714,0.023754159585618776,0.0,38.183875,4.847875,1.5689374999999999,0.3975,0.0,65.628,7.38375,2.1666250000000002,0.48975,0.0,1.1145,1.013,0.92425,0.299,0.0,1.188,2.338,3.0324999999999998,1.7445,0.0,1.256,1.6355,0.961,1.035,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:27.221818,reels,1784557407.2009199,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,12.604500000000002,0.7619086683663886,1.887357142857143,0.11408574457107204,1.5020357142857144,0.09079408393115046,0.5494285714285715,0.0332115031313888,0.0,20.793125,2.38725,1.577125,0.35750000000000004,0.0,32.70825,3.43325,2.0415,0.4535,0.0,2.0285,0.7895,0.577,0.2475,0.0,1.924,1.817,2.53725,1.33,0.0,1.1065,1.0559999999999998,1.0915,0.8384999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:27.721365,reels,1784557407.6978214,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,7.524285714285715,0.6108206997126812,3.0737857142857146,0.24952959152018045,1.2633214285714285,0.10255629680528132,0.4569285714285714,0.037093411961857045,0.0,12.123625,3.835125,1.3756875000000002,0.373,0.0,8.05625,2.51175,1.157,0.40025,0.0,1.575,0.7245,0.3575,0.2075,0.0,1.9325,3.4364999999999997,1.9685000000000001,0.9950000000000001,0.0,0.668,2.015,1.0145000000000002,0.504,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:28.221330,reels,1784557408.2017596,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,8.494857142857143,0.6206806569628776,3.341285714285714,0.2441325824987344,1.4377857142857142,0.10505247665819455,0.4124285714285714,0.03013428388019352,0.0,14.1035,4.30525,1.805625,0.34462499999999996,0.0,13.73375,3.4135,1.309875,0.32625000000000004,0.0,1.1065,0.666,0.45975,0.185,0.0,1.5125,3.417,1.5287499999999998,0.863,0.0,0.431,2.085,0.8535,0.4605,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:28.722389,reels,1784557408.7024248,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,14.245285714285712,0.7505955942958438,2.830428571428571,0.14913756440510198,1.5607142857142855,0.08223529456042694,0.3422142857142857,0.018031546738627256,0.0,24.477125,4.06775,1.8679999999999999,0.260125,0.0,31.057499999999997,4.82175,2.24775,0.2995,0.0,0.6865,0.511,0.7385,0.174,0.0,0.6970000000000001,2.0985,1.8584999999999998,0.7505,0.0,0.425,0.9325,0.8560000000000001,0.4305,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:29.221798,reels,1784557409.205468,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,26.975785714285713,0.794879997979445,5.179357142857143,0.15261714482958935,1.3409285714285715,0.039512372741872,0.44085714285714284,0.01299048444909359,0.0,46.519375000000004,8.18525,1.7634999999999996,0.3295,0.0,9.416,2.7052500000000004,1.2926250000000001,0.277,0.0,0.7235,0.374,0.35450000000000004,0.227,0.0,1.322,1.8105000000000002,1.2322499999999998,0.9095,0.0,0.7075,1.3299999999999998,0.74575,0.6315000000000001,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:29.721719,reels,1784557409.7081134,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,36.239714285714285,0.844887148491719,4.873500000000001,0.11362003258942736,1.3325357142857144,0.03106653355570303,0.4472142857142856,0.010426285363150632,0.0,62.670875,7.470625,1.9324375,0.448625,0.0,5.156,2.933,1.4953749999999997,0.35275,0.0,0.8414999999999999,0.35850000000000004,0.3575,0.2165,0.0,1.505,2.2975000000000003,0.8057500000000001,0.6915,0.0,0.648,1.576,0.43474999999999997,0.428,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:30.221598,reels,1784557410.2258327,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,10.461,0.6384720684273395,4.051428571428572,0.2472731077416711,1.4752142857142856,0.09003757923463915,0.39678571428571435,0.024217244596350197,0.0,17.745250000000002,6.6065000000000005,2.092125,0.35600000000000004,0.0,6.534750000000001,4.47775,2.616,0.353,0.0,1.12,0.3585,0.6,0.18,0.0,0.8505,0.9025,0.8332499999999999,0.7035,0.0,0.2755,0.673,0.52475,0.47000000000000003,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:30.721644,reels,1784557410.720075,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,8.123285714285714,0.48257074601026023,6.622214285714286,0.39339831202501835,1.5202142857142857,0.09030963181098754,0.5676428571428571,0.03372131015373387,0.0,13.810375,11.032,2.1393125,0.534,0.0,4.1645,3.199,1.3685,0.36624999999999996,0.0,0.6235,0.507,0.48825,0.225,0.0,0.6000000000000001,0.899,0.94325,0.887,0.0,0.398,0.8214999999999999,0.6527499999999998,0.7254999999999999,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:31.222470,reels,1784557411.193304,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,28.457500000000003,0.7755415485719626,5.745857142857143,0.1565896844924783,1.8061428571428573,0.049222132245304764,0.6842142857142857,0.01864663469025446,0.0,49.246125,9.27075,2.3861875000000006,0.605,0.0,21.39325,6.171250000000001,1.504,0.42425,0.0,0.803,0.5995,0.49275,0.245,0.0,0.6785,1.3545,1.5177500000000002,1.194,0.0,0.7364999999999999,1.184,1.08775,0.9305,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:31.721673,reels,1784557411.5708454,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,40.691071428571426,0.809105499375071,7.069071428571429,0.14056215202817865,1.6256428571428572,0.03232445176684468,0.9056428571428571,0.01800789682990569,0.0,68.541375,10.463875,1.849,0.748375,0.0,28.90675,10.997,1.6308749999999999,0.718,0.0,7.425,2.446,0.56925,0.39999999999999997,0.0,1.7814999999999999,3.2285000000000004,1.9122499999999998,1.6395,0.0,1.4655,1.9535,1.5020000000000002,1.3065,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:32.221545,reels,1784557412.2046568,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,20.44292857142857,0.5525238494677005,11.212857142857143,0.3030569211478633,3.909107142857144,0.10565388999948844,1.4342857142857142,0.03876533938494773,0.0,14.458874999999999,10.91075,2.89475,1.109,0.0,13.668500000000002,12.214500000000001,3.34025,1.3805,0.0,45.981500000000004,10.105,1.3827500000000001,0.706,0.0,14.643,16.5745,9.894,2.7199999999999998,0.0,24.6405,8.1675,4.507999999999999,2.178,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:32.736883,reels,1784557412.6996863,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,34.29578571428572,0.6039125816536183,14.06514285714286,0.247672317670387,6.822892857142856,0.12014394054214163,1.6054999999999997,0.028271160133853127,0.0,9.431625,6.96725,3.428312499999999,1.1595,0.0,11.46225,8.57225,4.117125000000001,1.4395,0.0,19.1205,4.4535,1.73575,0.7155,0.0,88.94550000000001,46.179,22.98975,3.7135,0.0,94.278,19.954500000000003,9.3215,2.1715,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
2026-07-20T17:23:33.221344,reels,1784557413.2020328,connected,True,55.0,14.0,0.9922,8.0,0.0,0.0,67.77271428571429,0.6733066442708461,21.16821428571429,0.2103014388037396,9.11275,0.09053311774872329,2.602857142857143,0.02585879917669103,0.0,12.310125000000001,2.336625,2.3798125,1.043875,0.0,19.991,3.5404999999999998,3.1783749999999995,1.3587500000000001,0.0,20.4075,1.1095,1.62425,0.751,0.0,243.25549999999998,80.143,25.33975,4.2735,0.0,161.50549999999998,57.5785,27.306,9.02,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
